,none,E1,E2,I2
480,0.9987571239471436,0.0,0.0,0.9172242879867554
481,0.9866682887077332,0.0,0.0,0.9586250185966492
482,0.9502132534980774,0.0979742482304573,0.0,0.9826036095619202
483,0.9998658895492554,0.0,0.0,0.9730724692344666
484,0.9999768733978271,0.028258750215172768,0.0,0.9448996782302856
485,0.9737116098403931,0.0,0.0,0.9801225066184998
486,0.9971773028373718,0.10372249782085419,0.0,0.9780661463737488
487,0.9408074617385864,0.0,0.0,0.944694995880127
488,0.9728690385818481,0.0,0.0,0.9468508362770081
489,0.9992357492446899,0.0,0.0,0.9463319182395935
490,0.9891155958175659,0.0,0.0,0.9423492550849915
491,0.9994750618934631,0.0,0.0,0.931111216545105
492,0.9994865655899048,0.018815666437149048,0.0,0.9515952467918396
493,0.9650818109512329,0.0,0.0,0.9610410928726196
494,0.9995449781417847,0.0,0.0,0.9067524671554565
495,0.9993281960487366,0.0,0.0,0.9652024507522583
496,0.9998875260353088,0.0,0.0,0.9467158317565918
497,0.9928232431411743,0.0,0.0,0.9607199430465698
498,0.954231858253479,0.0,0.0,0.910044252872467
499,0.9996300935745239,0.090275339782238,0.0,0.952950656414032
500,0.972086489200592,0.0,0.0,0.9004778861999512
501,0.9680061340332031,0.1099105030298233,0.0,0.9831870794296265
502,0.9995318651199341,0.0,0.0,0.9519829154014587
503,0.9970285892486572,0.0,0.0,0.9508099555969238
504,0.9788368940353394,0.0,0.0,0.9446427822113037
505,0.9722991585731506,0.0,0.0,0.9790070652961731
506,0.9932271838188171,0.09027966856956482,0.0,0.9622273445129395
507,0.9996358156204224,0.0,0.0,0.8823385238647461
508,0.9326607584953308,0.0,0.0,0.9664026498794556
509,0.9986687898635864,0.0,0.0,0.981526255607605
510,0.9955655932426453,0.0,0.0,0.934833824634552
511,0.9996147155761719,0.0,0.0,0.999708354473114
512,0.9790122509002686,0.0,0.0,0.9940366148948669
513,0.9995676279067993,0.044288501143455505,0.0,0.958224356174469
514,0.9961172938346863,0.0,0.0,0.9388868808746338
515,0.9991760849952698,0.0,0.0,0.9566457867622375
516,0.9996920824050903,0.0,0.0,0.9175107479095459
517,0.9992444515228271,0.0,0.0,0.9495825171470642
518,0.9824144840240479,0.0,0.0,0.9685771465301514
519,0.9993427395820618,0.0,0.07277166843414307,0.8830434083938599
520,0.9564163684844971,0.0,0.0,0.9845342040061951
521,0.998803436756134,0.0,0.0,0.9697493314743042
522,0.9992089867591858,0.0,0.0,0.9833465814590454
523,0.9876812696456909,0.053135599941015244,0.0,0.9517078995704651
524,0.977473795413971,0.32306399941444397,0.0,0.9641889929771423
525,0.9997453689575195,0.0,0.0,0.900814414024353
526,0.9831051230430603,0.0,0.0,0.9734454154968262
527,0.9036685824394226,0.0,0.0,0.9643666744232178
528,0.9998897314071655,0.0,0.0,0.9392623901367188
529,0.9941088557243347,0.043480999767780304,0.0,0.913802981376648
530,0.9999534487724304,0.0,0.0,0.9945640563964844
531,0.9663045406341553,0.0,0.0,0.9182628393173218
532,0.9700651168823242,0.0,0.0,0.9234426617622375
533,0.9989606142044067,0.0,0.0,0.8785622715950012
534,0.9365143775939941,0.039882998913526535,0.0,0.9482530355453491
535,0.9958952069282532,0.0,0.0,0.9542877078056335
536,0.956183671951294,0.06365174800157547,0.0,0.9884909391403198
537,0.9629099369049072,0.0,0.0,0.96415114402771
538,0.997941792011261,0.0,0.0,0.8913746476173401
539,0.986151933670044,0.0,0.0,0.9530228972434998
540,0.9996305704116821,0.0,0.0,0.9514942169189453
541,0.9993718266487122,0.0,0.0,0.9697712063789368
542,0.9928417801856995,0.0,0.12293650209903717,0.8915526270866394
543,0.9649667143821716,0.0,0.0,0.922849714756012
544,0.9956271648406982,0.0,0.0,0.9790458083152771
545,0.9621089100837708,0.1723950058221817,0.0,0.9653466939926147
546,0.9830506443977356,0.044806499034166336,0.0,0.9437711238861084
547,0.961348295211792,0.012624714523553848,0.0,0.9571363925933838
548,0.980678379535675,0.0,0.0,0.9632492065429688
549,0.9998181462287903,0.4103068709373474,0.0,0.8850484490394592
550,0.967587411403656,0.0,0.0,0.9084134101867676
551,0.9406158924102783,0.0,0.0,0.9527108073234558
552,0.9975377917289734,0.0,0.0,0.9642248749732971
553,0.9987646341323853,0.0,0.0,0.9186637997627258
554,0.9933391809463501,0.1355690062046051,0.0,0.9276984930038452
555,0.9720576405525208,0.0,0.0,0.9531497359275818
556,0.9988957643508911,0.07140360027551651,0.030287999659776688,0.9924789071083069
557,0.9394732713699341,0.030734000727534294,0.05865060165524483,0.955474853515625
558,0.9946209788322449,0.10702666640281677,0.0,0.9447250962257385
559,0.986720621585846,0.11443033069372177,0.0,0.9997986555099487
560,0.989087700843811,0.0,0.0,0.9121488332748413
561,0.9966791272163391,0.02070075087249279,0.0,0.9385290145874023
562,0.9699063897132874,0.0269009992480278,0.0,0.9823537468910217
563,0.9925639629364014,0.0,0.0,0.8600745797157288
564,0.9794707894325256,0.0,0.0,0.9526869654655457
565,0.9568101167678833,0.0,0.0,0.9486608505249023
566,0.9859070777893066,0.0,0.0,0.9220994710922241
567,0.9997761845588684,0.0,0.0,0.967807948589325
568,0.969199001789093,0.0,0.0,0.9096323251724243
569,0.999657154083252,0.0,0.0,0.964026153087616
570,0.9994218349456787,0.0,0.0,0.9761037230491638
571,0.984843373298645,0.0,0.0,0.9543896913528442
572,0.9812285304069519,0.0,0.0,0.9416917562484741
573,0.8951836824417114,0.0,0.0,0.9032567143440247
574,0.9575462341308594,0.0,0.0,0.9677742719650269
575,0.9523911476135254,0.03310520201921463,0.0,0.9913479685783386
576,0.9640229344367981,0.0,0.0,0.9546895027160645
577,0.9818342328071594,0.17761634290218353,0.0,0.9695113897323608
578,0.9988397359848022,0.14195099472999573,0.0,0.9711636304855347
579,0.9859183430671692,0.018172334879636765,0.0,0.9933116436004639
580,0.9495029449462891,0.0,0.0,0.947544276714325
581,0.9994221329689026,0.0,0.0,0.9324594140052795
582,0.9993026852607727,0.018123000860214233,0.0,0.9740786552429199
583,0.9648550748825073,0.0,0.0,0.9655492901802063
584,0.9994277954101562,0.0,0.0,0.893152117729187
585,0.9995104670524597,0.0,0.0,0.9268336892127991
586,0.9988893270492554,0.012964800000190735,0.0,0.9158099293708801
587,0.9986462593078613,0.013671583496034145,0.0,0.9579918384552002
588,0.9723700881004333,0.0,0.0,0.9551324248313904
589,0.9699566960334778,0.0,0.0,0.9235907793045044
590,0.9989104270935059,0.0,0.0,0.9163636565208435
591,0.9976701140403748,0.3698759973049164,0.0,0.9463897943496704
592,0.9856451749801636,0.0,0.0,0.9474304914474487
593,0.9667805433273315,0.0,0.0,0.9212562441825867
594,0.9807741641998291,0.0,0.0,0.9479570984840393
595,0.9998308420181274,0.0,0.0,0.9271305799484253
596,0.9912572503089905,0.0,0.0,0.9990901947021484
597,0.9851567149162292,0.0,0.0,0.9603413939476013
598,0.9682210087776184,0.020491333678364754,0.0,0.9997804760932922
599,0.9693651795387268,0.0,0.0,0.9909113645553589
600,0.9989938139915466,0.0,0.0,0.9032940864562988
601,0.9993041157722473,0.0,0.0,0.888228714466095
602,0.9998645782470703,0.0,0.0,0.9745059013366699
603,0.9998451471328735,0.0,0.0,0.9295934438705444
604,0.9991448521614075,0.17534974217414856,0.0,0.9388830065727234
605,0.9600732922554016,0.0,0.0,0.9191429615020752
606,0.9813522100448608,0.0,0.0,0.9784509539604187
607,0.983279287815094,0.0,0.0,0.9695225954055786
608,0.9994322061538696,0.33036500215530396,0.0,0.9644274711608887
609,0.9805999994277954,0.0,0.0,0.971559464931488
610,0.9903631806373596,0.0,0.0,0.9339639544487
611,0.9960812330245972,0.0,0.0,0.9404265284538269
612,0.9742880463600159,0.0,0.0,0.8935803174972534
613,0.9635001420974731,0.0,0.0,0.9867196679115295
614,0.9968307614326477,0.0,0.0,0.9582682847976685
615,0.989540159702301,0.0,0.0,0.9436134696006775
616,0.9993178844451904,0.0,0.0,0.9631909728050232
617,0.9262155890464783,0.02644900046288967,0.0,0.9373781085014343
618,0.9988150596618652,0.0,0.0,0.9401154518127441
619,0.996961236000061,0.0,0.0,0.9464598894119263
620,0.9851489663124084,0.0,0.0,0.9704751372337341
621,0.9995367527008057,0.0,0.0,0.918502151966095
622,0.9966331720352173,0.0,0.0,0.9355127215385437
623,0.9983711838722229,0.0,0.0,0.9269440770149231
624,0.9988640546798706,0.08822400867938995,0.0,0.9654836058616638
625,0.9749568700790405,0.0,0.0,0.9088495969772339
626,0.9818168878555298,0.0,0.0,0.9919185638427734
627,0.9994919896125793,0.0,0.0,0.9458885192871094
628,0.9994393587112427,0.0,0.0,0.9832895994186401
629,0.9996176362037659,0.0,0.0,0.9866301417350769
630,0.9651772379875183,0.0,0.0,0.9842888116836548
631,0.9994527697563171,0.0,0.0,0.9646134376525879
632,0.9859939217567444,0.13930568099021912,0.0,0.9566435217857361
633,0.9854594469070435,0.0,0.0,0.9470783472061157
634,0.9813958406448364,0.22770333290100098,0.0,0.8965733051300049
635,0.961500883102417,0.06200899928808212,0.0,0.9676532745361328
636,0.9369410276412964,0.0,0.0,0.977098822593689
637,0.9991968870162964,0.0,0.0,0.9258040189743042
638,0.9760583639144897,0.0,0.0,0.9925844073295593
639,0.9731857180595398,0.02663074992597103,0.0,0.9377111792564392
640,0.9993172287940979,0.0,0.0,0.8897331953048706
641,0.998565673828125,0.0,0.0,0.9357699155807495
642,0.9807597994804382,0.0,0.0,0.9923667907714844
643,0.9848942756652832,0.05752649903297424,0.0,0.9440962076187134
644,0.9764902591705322,0.0,0.0,0.9744373559951782
645,0.9836950898170471,0.0,0.0,0.9587821364402771
646,0.9992884397506714,0.0,0.0,0.9633799195289612
647,0.989216685295105,0.0,0.0,0.9090035557746887
648,0.9904226064682007,0.0,0.0,0.9353820085525513
649,0.9731705188751221,0.0,0.0,0.9216262698173523
650,0.989646852016449,0.0,0.0,0.8211723566055298
651,0.9294532537460327,0.0,0.0,0.9011709690093994
652,0.9985606074333191,0.0,0.0,0.9367415308952332
653,0.9757300615310669,0.0,0.0,0.9886031746864319
654,0.9999424815177917,0.0,0.0,0.9448022246360779
655,0.9988775253295898,0.0,0.0,0.949441134929657
656,0.9993406534194946,0.05267160013318062,0.0,0.9869822263717651
657,0.9988458156585693,0.0,0.0,0.9652573466300964
658,0.9927813410758972,0.06133166700601578,0.0,0.9920514822006226
659,0.9990371465682983,0.06720640510320663,0.0,0.9544594883918762
660,0.9991729855537415,0.0,0.0,0.9113062620162964
661,0.9986942410469055,0.0,0.0,0.9209043383598328
662,0.9930587410926819,0.0,0.0,0.9637095332145691
663,0.9996566772460938,0.0,0.0,0.9002843499183655
664,0.9992939233779907,0.0,0.0,0.989069938659668
665,0.9740557670593262,0.12030699849128723,0.0,0.9435328245162964
666,0.987499475479126,0.0,0.0,0.914212167263031
667,0.9995866417884827,0.0,0.0,0.9562482833862305
668,0.9929016828536987,0.0,0.0,0.9410783052444458
669,0.9622529149055481,0.0,0.0,0.9733819365501404
670,0.9885183572769165,0.0,0.0,0.9998103380203247
671,0.9989174008369446,0.0,0.0,0.9637416005134583
672,0.9965044856071472,0.06292533874511719,0.0,0.9629461169242859
673,0.971092939376831,0.0,0.0,0.9199525713920593
674,0.9750757813453674,0.0,0.0,0.9559808969497681
675,0.9630143642425537,0.6935077905654907,0.02898833528161049,0.9715803265571594
676,0.9558707475662231,0.0,0.0,0.9422589540481567
677,0.9983401298522949,0.0,0.0,0.9561787843704224
678,0.9998229146003723,0.0,0.0,0.9809362292289734
679,0.9993218183517456,0.0,0.0,0.9479150176048279
680,0.9991663694381714,0.0,0.0,0.9374055862426758
681,0.9571685791015625,0.0,0.0,0.9869804382324219
682,0.9983367919921875,0.0,0.0,0.900113582611084
683,0.9993202090263367,0.0,0.0,0.9997801184654236
684,0.9993270039558411,0.14324599504470825,0.0,0.9978247880935669
685,0.9997774362564087,0.16480524837970734,0.0,0.9798499941825867
686,0.987751841545105,0.08974333852529526,0.0,0.9951041340827942
687,0.9990435838699341,0.0,0.0,0.9264417290687561
688,0.9992234706878662,0.0,0.0,0.933620035648346
689,0.9717683792114258,0.0,0.0,0.9888061285018921
690,0.9663565754890442,0.0,0.0,0.9102041721343994
691,0.9929433465003967,0.0,0.0,0.973370373249054
692,0.9300857782363892,0.0,0.0,0.9998300671577454
693,0.9922285079956055,0.0,0.0,0.9960397481918335
694,0.9990817904472351,0.0,0.0,0.9353906512260437
695,0.9994019865989685,0.0249156653881073,0.0,0.9583320021629333
696,0.9570615291595459,0.0,0.0,0.9486190676689148
697,0.9993043541908264,0.0,0.0,0.9744493961334229
698,0.9997560381889343,0.023987799882888794,0.0,0.9465340375900269
699,0.964906632900238,0.0,0.0,0.9280394911766052
700,0.9993091821670532,0.0,0.0,0.9218350648880005
701,0.9968512058258057,0.05139400064945221,0.0,0.991085946559906
702,0.9414153099060059,0.09015099704265594,0.0,0.9231863021850586
703,0.9991238713264465,0.02216566726565361,0.0,0.9174157381057739
704,0.921000599861145,0.0,0.0,0.9035059809684753
705,0.9909195899963379,0.0,0.0,0.9448918700218201
706,0.9993191361427307,0.0,0.0,0.88654625415802
707,0.995018720626831,0.0,0.0,0.9776520133018494
708,0.9803906083106995,0.0,0.0,0.9593282341957092
709,0.999495267868042,0.0,0.0,0.9342293739318848
710,0.9833562970161438,0.0,0.0,0.9354246258735657
711,0.9997566938400269,0.0,0.0,0.948004961013794
712,0.9838930368423462,0.0,0.0,0.9691078662872314
713,0.9995665550231934,0.0,0.0,0.9055286049842834
714,0.9611737728118896,0.0,0.0,0.8760725259780884
715,0.9892087578773499,0.0,0.0,0.9455071687698364
716,0.999373197555542,0.0,0.0,0.9788303971290588
717,0.9929224848747253,0.0,0.09220433235168457,0.9806082248687744
718,0.9976375102996826,0.0,0.0,0.9710391163825989
719,0.9620745182037354,0.0,0.0,0.9997401833534241
720,0.9859350323677063,0.0,0.0,0.9745484590530396
721,0.9981028437614441,0.0,0.0,0.9582123756408691
722,0.9934571385383606,0.0,0.0,0.9839052557945251
723,0.9789749979972839,0.06231699883937836,0.0,0.9897911548614502
724,0.9970729947090149,0.0,0.0,0.9310946464538574
725,0.9951966404914856,0.0,0.0,0.961636483669281
726,0.9994460344314575,0.0,0.0,0.9689500331878662
727,0.9985859990119934,0.0,0.0,0.9298447966575623
728,0.99725341796875,0.0,0.0,0.983693540096283
729,0.9992561340332031,0.07127760350704193,0.0,0.9245073199272156
730,0.9994971752166748,0.0,0.10042700171470642,0.9455773234367371
731,0.9645071029663086,0.0,0.0,0.964484453201294
732,0.993971049785614,0.0,0.0,0.9279509782791138
733,0.9958521723747253,0.0,0.0,0.8545570969581604
734,0.9940040111541748,0.0,0.0,0.8985224366188049
735,0.9986085891723633,0.0,0.0,0.9654275178909302
736,0.9992738962173462,0.0,0.05997350066900253,0.999221682548523
737,0.9995997548103333,0.0,0.0,0.990452766418457
738,0.9992756247520447,0.0,0.0,0.9688969850540161
739,0.9716310501098633,0.0,0.0,0.9306548833847046
740,0.9359345436096191,0.0,0.0,0.9303115606307983
741,0.9991859793663025,0.0,0.0,0.9478880167007446
742,0.9925146102905273,0.24026334285736084,0.0,0.967817485332489
743,0.9573342204093933,0.0,0.0,0.9995185136795044
744,0.9703033566474915,0.3711497485637665,0.0,0.9996606111526489
745,0.9975340366363525,0.20568400621414185,0.0,0.9934785962104797
746,0.9991064071655273,0.0,0.0,0.940731942653656
747,0.9954745769500732,0.0,0.0,0.9155950546264648
748,0.9903168678283691,0.0,0.0,0.99892258644104
749,0.9990067481994629,0.14689324796199799,0.0,0.9376222491264343
750,0.9991978406906128,0.0,0.0,0.9286823272705078
751,0.9998589158058167,0.05150875076651573,0.0,0.9939035773277283
752,0.9641618728637695,0.0,0.0,0.9934426546096802
753,0.9720213413238525,0.0,0.0,0.9772764444351196
754,0.9996277689933777,0.11667799949645996,0.0,0.9743043780326843
755,0.9941500425338745,0.0,0.0,0.985133171081543
756,0.9981857538223267,0.1449590027332306,0.0,0.9382535815238953
757,0.9994763135910034,0.0854787528514862,0.0187120009213686,0.9971113801002502
758,0.9891124963760376,0.0,0.0,0.9625424742698669
759,0.9803438782691956,0.0792737528681755,0.0,0.9632096290588379
760,0.999350905418396,0.10148549824953079,0.0,0.9741644859313965
761,0.999924898147583,0.0,0.0,0.9563329219818115
762,0.9899945259094238,0.0,0.0,0.955434262752533
763,0.9717986583709717,0.05642649903893471,0.08950000256299973,0.8759082555770874
764,0.9996654987335205,0.0,0.0,0.9564080238342285
765,0.9904757738113403,0.20994150638580322,0.0,0.981666088104248
766,0.9517585039138794,0.0,0.0,0.9717599153518677
767,0.9989661574363708,0.0,0.0,0.8658425211906433
768,0.9848299622535706,0.0,0.0,0.9467248320579529
769,0.9994816184043884,0.0,0.0,0.9548758864402771
770,0.9773081541061401,0.0,0.0,0.952709436416626
771,0.9766925573348999,0.0,0.0,0.9805852770805359
772,0.9996369481086731,0.0,0.0,0.9989595413208008
773,0.9433207511901855,0.0,0.0,0.9758614897727966
774,0.9988377094268799,0.0,0.0,0.9297121167182922
775,0.9937524795532227,0.0,0.0,0.9538141489028931
776,0.9796367883682251,0.0,0.0,0.9315915107727051
777,0.9834523797035217,0.0,0.0,0.9915636777877808
778,0.9910370111465454,0.0,0.0,0.9585728645324707
779,0.9961287379264832,0.7805261015892029,0.0,0.9388428926467896
780,0.9989966154098511,0.18913534283638,0.0,0.9246059656143188
781,0.9849281311035156,0.0,0.0,0.9901427030563354
782,0.9628068804740906,0.10425399988889694,0.0,0.9259873032569885
783,0.9947760105133057,0.0,0.0,0.9674322009086609
784,0.9993196129798889,0.0,0.0,0.9001300930976868
785,0.9589993953704834,0.0,0.0,0.9592252969741821
786,0.9683188199996948,0.0,0.0,0.9701599478721619
787,0.9801943302154541,0.0,0.0,0.9918732047080994
788,0.9928727746009827,0.0,0.0,0.9637309908866882
789,0.9866631627082825,0.0,0.0,0.9574810862541199
790,0.970836877822876,0.01839900016784668,0.0,0.9624199271202087
791,0.9816137552261353,0.3289651572704315,0.0,0.9397052526473999
792,0.9997643828392029,0.0,0.0,0.9473192095756531
793,0.973236620426178,0.021921999752521515,0.0,0.9611461162567139
794,0.995642900466919,0.0,0.0,0.9726753234863281
795,0.9994681477546692,0.4149326682090759,0.15098999440670013,0.9384424686431885
796,0.9993764758110046,0.01112444419413805,0.11869650334119797,0.926992654800415
797,0.9664392471313477,0.0,0.0,0.9295233488082886
798,0.9895894527435303,0.0,0.0,0.9555560946464539
799,0.9825172424316406,0.03148519992828369,0.0,0.9759185910224915
800,0.9680569171905518,0.07756580412387848,0.0,0.9612329602241516
801,0.9553808569908142,0.0,0.0,0.9987156987190247
802,0.9626575112342834,0.0,0.0,0.9552491307258606
803,0.9997918605804443,0.0,0.0,0.9699180722236633
804,0.9910658001899719,0.0,0.0,0.9950717687606812
805,0.9995487332344055,0.10737225413322449,0.0,0.9477842450141907
806,0.9855278730392456,0.0,0.0,0.965532660484314
807,0.9963110089302063,0.0,0.0,0.971123218536377
808,0.9800223708152771,0.0,0.0,0.9778603911399841
809,0.9731737375259399,0.16777700185775757,0.0,0.9998736381530762
810,0.9996917247772217,0.0,0.0,0.9631864428520203
811,0.985566258430481,0.21979133784770966,0.0,0.979833722114563
812,0.9534461498260498,0.0,0.0,0.9920845031738281
813,0.9992480874061584,0.043393999338150024,0.0,0.9814128279685974
814,0.9991003274917603,0.0,0.0,0.9061943292617798
815,0.9980108737945557,0.0,0.0,0.925205409526825
816,0.994036853313446,0.0,0.0,0.9691705703735352
817,0.9868581295013428,0.0,0.0,0.9552878141403198
818,0.9891266226768494,0.15257734060287476,0.0,0.949888288974762
819,0.999251663684845,0.0,0.0,0.9353320598602295
820,0.9758652448654175,0.0,0.0,0.9363399744033813
821,0.9982188940048218,0.0,0.0,0.9811558127403259
822,0.9815351366996765,0.12309633195400238,0.0,0.9371042251586914
823,0.9993569850921631,0.0,0.0,0.951501190662384
824,0.9997358918190002,0.0484279990196228,0.0,0.9753719568252563
825,0.9833094477653503,0.0,0.0,0.9423350095748901
826,0.9994899034500122,0.0,0.0,0.9104596376419067
827,0.9481714963912964,0.0,0.0,0.9728891253471375
828,0.9992414712905884,0.0,0.0,0.9488415122032166
829,0.9996574521064758,0.057952336966991425,0.0,0.980587899684906
830,0.8208311796188354,0.0,0.0,0.9654052257537842
831,0.9973934888839722,0.0,0.0,0.9085652232170105
832,0.9991440773010254,0.0,0.0,0.9397500157356262
833,0.9836690425872803,0.0,0.0,0.9827213287353516
834,0.987145185470581,0.16803500056266785,0.0,0.9302951693534851
835,0.999507486820221,0.0,0.0,0.9868692755699158
836,0.9779932498931885,0.0,0.0,0.9721601009368896
837,0.954799473285675,0.0,0.0,0.9054668545722961
838,0.9515129923820496,0.0,0.0,0.9524374008178711
839,0.9750140309333801,0.10980024933815002,0.0,0.9175764322280884
840,0.9991480112075806,0.18019099533557892,0.0,0.9066386818885803
841,0.9599571228027344,0.0,0.0,0.9992507100105286
842,0.9599543809890747,0.0,0.0,0.9897233843803406
843,0.9989606142044067,0.0,0.0,0.9387071132659912
844,0.9993610978126526,0.0,0.0,0.9546244740486145
845,0.9884950518608093,0.0,0.0,0.9222565293312073
846,0.9837506413459778,0.038947999477386475,0.0,0.9016502499580383
847,0.9893489480018616,0.0,0.0,0.9766137003898621
848,0.9635685682296753,0.0,0.0,0.9501473903656006
849,0.9946058988571167,0.0,0.0,0.909247636795044
850,0.9828375577926636,0.0,0.0,0.9431847333908081
851,0.9297086000442505,0.988332986831665,0.0,0.9747382402420044
852,0.9831581711769104,0.0,0.0,0.9767347574234009
853,0.9656546711921692,0.09039449691772461,0.0,0.9501389861106873
854,0.9995672702789307,0.0,0.0,0.896715521812439
855,0.9691671133041382,0.0,0.0,0.9691611528396606
856,0.9961584806442261,0.0,0.0,0.9701825976371765
857,0.9725707769393921,0.1725863218307495,0.0,0.9906899333000183
858,0.9716667532920837,0.0,0.0,0.9994084239006042
859,0.9995425939559937,0.18449866771697998,0.0,0.9570770859718323
860,0.9951627254486084,0.0,0.0,0.9390602707862854
861,0.9991156458854675,0.09369350224733353,0.0,0.9764935970306396
862,0.9880356788635254,0.0,0.0,0.9719219207763672
863,0.9896697998046875,0.0,0.0,0.9486840963363647
864,0.9872149229049683,0.0,0.0,0.9581354856491089
865,0.9740431904792786,0.04078800231218338,0.0,0.9767599701881409
866,0.9994004368782043,0.0,0.0,0.9285027384757996
867,0.9972055554389954,0.0,0.0,0.9998387098312378
868,0.999276876449585,0.0,0.0,0.9662777781486511
869,0.9741823077201843,0.018996749073266983,0.0,0.9706097841262817
870,0.965216875076294,0.0,0.0,0.9695701599121094
871,0.99886554479599,0.0,0.0,0.9935520887374878
872,0.9985560178756714,0.0,0.0,0.928390383720398
873,0.9991480708122253,0.0,0.0,0.8963186740875244
874,0.9383150339126587,0.14601266384124756,0.0,0.9832888841629028
875,0.9834787845611572,0.0,0.0,0.9483716487884521
876,0.9996805191040039,0.0,0.0,0.9829543232917786
877,0.9920483231544495,0.0,0.0,0.9515401124954224
878,0.9354622960090637,0.0,0.0,0.9713219404220581
879,0.9812259674072266,0.0,0.0,0.94781893491745
880,0.9993062615394592,0.01572524942457676,0.0,0.9747026562690735
881,0.9403386116027832,0.0,0.0,0.897258996963501
882,0.9677173495292664,0.0,0.0,0.9097163677215576
883,0.9778339862823486,0.0,0.0,0.9532399773597717
884,0.934093713760376,0.024427250027656555,0.0,0.9245877861976624
885,0.9915019869804382,0.0,0.0,0.9752683043479919
886,0.9994426369667053,0.06299766898155212,0.0,0.9912692308425903
887,0.9986822009086609,0.0,0.0,0.9746416807174683
888,0.9931932091712952,0.0,0.0,0.973543643951416
889,0.9995776414871216,0.0,0.0,0.9436601400375366
890,0.9907123446464539,0.0,0.0,0.9677004218101501
891,0.9996601343154907,0.0,0.0,0.9351426959037781
892,0.9832156300544739,0.02609499916434288,0.0,0.9299434423446655
893,0.9994308948516846,0.0,0.0,0.960696816444397
894,0.965750515460968,0.0,0.0,0.9189481735229492
895,0.9993922114372253,0.0,0.0,0.971565842628479
896,0.999369740486145,0.15133999288082123,0.0,0.9543464183807373
897,0.9993612766265869,0.013523249886929989,0.0,0.9648318886756897
898,0.999688446521759,0.0,0.0,0.8939993381500244
899,0.9998742341995239,0.1027510017156601,0.0,0.892765998840332
900,0.9997798800468445,0.06734800338745117,0.0,0.9478431344032288
901,0.9790837168693542,0.0,0.0,0.9329167008399963
902,0.9713485836982727,0.0,0.0,0.9760591387748718
903,0.9831350445747375,0.0,0.0,0.976593554019928
904,0.9994613528251648,0.0,0.0,0.9956259727478027
905,0.9995301365852356,0.0,0.0,0.9419508576393127
906,0.9992947578430176,0.0,0.0,0.9286084175109863
907,0.9994069337844849,0.05237425118684769,0.0,0.9545881152153015
908,0.9990645051002502,0.0,0.0,0.9235625863075256
909,0.965121865272522,0.17545223236083984,0.0,0.9851710796356201
910,0.9590005874633789,0.0,0.0,0.95079505443573
911,0.9982056617736816,0.0,0.0,0.9548410177230835
912,0.9996841549873352,0.10422325134277344,0.0,0.9994816780090332
913,0.9966599941253662,0.11583425104618073,0.0,0.9594378471374512
914,0.9930132627487183,0.060832999646663666,0.0,0.9719372987747192
915,0.9825825095176697,0.0,0.0,0.9711422920227051
916,0.99671471118927,0.0,0.0,0.948739767074585
917,0.9751935601234436,0.03905000165104866,0.0,0.9755486249923706
918,0.9992992281913757,0.0,0.0,0.9955975413322449
919,0.9993323087692261,0.0,0.0,0.9020718336105347
920,0.9771425724029541,0.0,0.0,0.9210095405578613
921,0.9988363981246948,0.0,0.0,0.9539729952812195
922,0.9788042306900024,0.016936199739575386,0.0,0.9051523208618164
923,0.9884588718414307,0.0,0.0,0.970801055431366
924,0.9985756874084473,0.0,0.0,0.9052750468254089
925,0.9971663355827332,0.0,0.0,0.9998836517333984
926,0.9972530603408813,0.0,0.0,0.9413555264472961
927,0.9996304512023926,0.0501210018992424,0.0,0.9320232272148132
928,0.9788013100624084,0.0,0.0,0.9892759323120117
929,0.999362587928772,0.0,0.0,0.9661128520965576
930,0.9695876240730286,0.0,0.0,0.9427489638328552
931,0.9890135526657104,0.0,0.0,0.9744805693626404
932,0.9994781613349915,0.05435033142566681,0.0,0.9121853709220886
933,0.9845551252365112,0.0,0.0,0.9810956716537476
934,0.9643099904060364,0.22738100588321686,0.0,0.92002934217453
935,0.986741840839386,0.3945409953594208,0.0,0.9537970423698425
936,0.9790106415748596,0.0,0.0,0.9736608862876892
937,0.9918544292449951,0.0,0.0,0.881813108921051
938,0.9987884759902954,0.0,0.0,0.9079800248146057
939,0.9995942115783691,0.0,0.0,0.9676553606987
940,0.9630194902420044,0.0,0.0,0.9679392576217651
941,0.9606654047966003,0.14980199933052063,0.0,0.8874585032463074
942,0.9996371269226074,0.08667399734258652,0.0,0.9395186305046082
943,0.9903287887573242,0.0,0.0,0.9485219717025757
944,0.9989559054374695,0.0,0.0,0.957737922668457
945,0.9995027780532837,0.0,0.0,0.9875323176383972
946,0.9766257405281067,0.0,0.0,0.9836907982826233
947,0.9815108180046082,0.0,0.0,0.9814175367355347
948,0.9985466003417969,0.0,0.0,0.9649688005447388
949,0.9818300008773804,0.0,0.0,0.961108386516571
950,0.9602378606796265,0.858007550239563,0.0,0.981212854385376
951,0.9964051246643066,0.0,0.0,0.9457824230194092
952,0.9717028737068176,0.0,0.0,0.9350644946098328
953,0.9256144762039185,0.0,0.0,0.9411232471466064
954,0.9992016553878784,0.0,0.0,0.9126641750335693
955,0.9596468806266785,0.0,0.0,0.9500834941864014
956,0.998684823513031,0.0,0.0,0.952324390411377
957,0.9928388595581055,0.10672100633382797,0.0,0.9448608756065369
958,0.9987727403640747,0.06694649904966354,0.0,0.9605129957199097
