,none,E1,E2,I2
924,0.9699558019638062,0.0,0.23764419555664062,0.9765207171440125
925,0.9933702349662781,0.0,0.4078812599182129,0.9955729246139526
926,0.9996559619903564,0.0,0.13582643866539001,0.9995054006576538
927,0.9999005198478699,0.0,0.03895566612482071,0.9995647668838501
928,0.9968037009239197,0.06535466760396957,0.13689054548740387,0.9474445581436157
929,0.9996399879455566,0.08480300009250641,0.0,0.999480128288269
930,0.978496253490448,0.0,0.03456316888332367,0.99952632188797
931,0.9995622038841248,0.0,0.0,0.9997685551643372
932,0.8778060674667358,0.0,0.0,0.9993443489074707
933,0.9984426498413086,0.0,0.0,0.982275128364563
934,0.9993402361869812,0.23509524762630463,0.0,0.9987085461616516
935,0.95306396484375,0.0,0.0,0.9994437098503113
936,1.0,0.0,0.0,0.9970206618309021
937,0.9998116493225098,0.0,0.0,0.9997847676277161
938,0.9999029636383057,0.0,0.0,0.9998869895935059
939,0.999647319316864,0.0,0.0,0.9745697975158691
940,0.9369897246360779,0.0,0.0,0.9672681093215942
941,0.999973714351654,0.0,0.0,0.998912513256073
942,0.9819458723068237,0.0349726676940918,0.12686829268932343,0.9991797208786011
943,0.9981729984283447,0.0,0.0,0.9627057909965515
944,0.9993122816085815,0.0,0.05864514410495758,0.999947190284729
945,0.9989420175552368,0.0,0.0,0.9962857961654663
946,0.9997109770774841,0.0,0.0,0.99934983253479
947,0.9994999766349792,0.0,0.0,0.9998936057090759
948,0.9984437227249146,0.0,0.0,0.976656436920166
949,0.9996944665908813,0.05185500159859657,0.0,0.9789937138557434
950,0.9995465278625488,0.0,0.022830000147223473,0.9996780157089233
951,0.9993100166320801,0.0,0.027141500264406204,0.886684238910675
952,0.9985376000404358,0.0,0.023211700841784477,0.9757902026176453
953,0.9985484480857849,0.0,0.03154750168323517,0.9994560480117798
954,0.9998074769973755,0.0,0.0,0.9994227290153503
955,0.9989004135131836,0.0,0.0,0.9997643232345581
956,0.9995707273483276,0.05196666717529297,0.0,0.9989020228385925
957,0.9998134970664978,0.0,0.05156699940562248,0.995477020740509
958,0.9439865946769714,0.0,0.0,0.9897165298461914
959,0.9997619986534119,0.0,0.0,0.9994611740112305
960,0.9846518039703369,0.0,0.0,0.9995176792144775
961,0.9998711347579956,0.10996433347463608,0.0,0.9978909492492676
962,0.9989697337150574,0.0,0.0,0.9988980889320374
963,0.9935750365257263,0.0,0.09937799721956253,0.9992169737815857
964,0.9994702339172363,0.0,0.0,0.9928416609764099
965,0.9970275163650513,0.0,0.026609834283590317,0.9993779063224792
966,0.9588348269462585,0.0,0.3546123206615448,0.9997903108596802
967,0.9996464848518372,0.037438251078128815,0.0,0.9883027076721191
968,0.9989144206047058,0.0,0.1264214962720871,0.9990937113761902
969,0.9999704957008362,0.0,0.3541226089000702,0.9893718361854553
970,0.9996910095214844,0.0,0.0,0.9552175402641296
971,0.99993497133255,0.0,0.14613845944404602,0.9900230169296265
972,0.9986582398414612,0.0,0.01908550038933754,0.9996287822723389
973,0.9992960095405579,0.0,0.0,0.9809131622314453
974,0.9816719889640808,0.0,0.016690749675035477,0.9997110366821289
975,0.9637547135353088,0.16878275573253632,0.0,0.9997302889823914
976,0.9984185099601746,0.0,0.0,0.9789576530456543
977,0.9779074788093567,0.032308001071214676,0.021411001682281494,0.9798657298088074
978,0.9729313850402832,0.0,0.0,0.9989750385284424
979,0.9993799924850464,0.0,0.06533399969339371,0.9991358518600464
980,0.9998010396957397,0.0,0.009916333481669426,0.9995483160018921
981,0.9818216562271118,0.0,0.02198074944317341,0.9997023344039917
982,0.9997335076332092,0.05446000024676323,0.0,0.9991388320922852
983,0.999688982963562,0.0,0.14180490374565125,0.9996222257614136
984,0.9990534782409668,0.0,0.0,0.9990016222000122
985,0.9934539794921875,0.0,0.0,0.9433575868606567
986,1.0,0.0,0.11973400413990021,0.9989995956420898
987,0.9988212585449219,0.0,0.0,0.999646008014679
988,0.962713360786438,0.03269133344292641,0.022215666249394417,0.9998704195022583
989,0.9892500638961792,0.0,0.0,0.9997938275337219
990,0.9994217157363892,0.0,0.12044399976730347,0.999061644077301
991,0.9998760223388672,0.0,0.05526333302259445,0.9780235290527344
992,0.9994004964828491,0.0,0.0,0.9935085773468018
993,0.9998442530632019,0.02912749908864498,0.0,0.999809980392456
994,0.9635328650474548,0.0,0.0,0.9871340990066528
995,0.9998329877853394,0.0,0.0,0.9994361400604248
996,0.9982210397720337,0.0,0.0,0.9999786615371704
997,0.999994158744812,0.0,0.010979090817272663,0.9907518029212952
998,0.9991323351860046,0.0,0.0,0.9997420310974121
999,0.9865302443504333,0.0,0.0,0.9819938540458679
1000,0.9991587400436401,0.0,0.18352100253105164,0.9996280670166016
1001,0.9502899050712585,0.015964249148964882,0.02733563631772995,0.999390184879303
1002,0.9999685287475586,0.0,0.03651785850524902,0.9998530149459839
1003,0.9993709921836853,0.0,0.11063499748706818,0.9998766183853149
1004,0.9783696532249451,0.0,0.0,0.9996609687805176
1005,0.9946486949920654,0.0,0.004576461855322123,0.9993077516555786
1006,0.9983992576599121,0.0,0.0,0.97352135181427
1007,0.9792844653129578,0.0,0.0,0.999187707901001
1008,0.9802412986755371,0.09454450011253357,0.0,0.9984838366508484
1009,0.999535322189331,0.13659033179283142,0.04714740067720413,0.9991897940635681
1010,0.9997243881225586,0.0,0.1437557488679886,0.9780466556549072
1011,0.9891790151596069,0.0,0.0,0.9996453523635864
1012,0.9893506765365601,0.0,0.0,0.9999991059303284
1013,0.9998430013656616,0.0,0.0,0.9995044469833374
1014,0.9903749823570251,0.0,0.0,1.0
1015,0.9499050378799438,0.0,0.15805837512016296,0.9790733456611633
1016,0.9999485015869141,0.0,0.0,0.9996260404586792
1017,0.9992276430130005,0.07459300011396408,0.05130184814333916,0.9967570304870605
1018,0.9984365105628967,0.0,0.0,0.9997193217277527
1019,0.9987127780914307,0.0,0.0,0.9997194409370422
1020,0.9998959898948669,0.0,0.0,0.9993445873260498
1021,0.9997831583023071,0.0,0.05021720007061958,0.9995541572570801
1022,0.9990037083625793,0.0,0.005159142892807722,0.9897615313529968
1023,0.9821375012397766,0.0,0.0,0.9993153810501099
